01-NOV-18 05.31 AM;513112;15;3,4837917;-76,4907917;200;2212;20;5792845617;325
01-NOV-18 05.31 AM;515120;-1;3,4179717;-76,499415;322;2521;2;5792845618;1081
01-NOV-18 05.31 AM;-1;8495;3,45172;-76,5446867;86;305;9999;5792845619;136
01-NOV-18 05.31 AM;501151;9;3,4442433;-76,5020183;10;140;502;5792845620;909
01-NOV-18 05.31 AM;514345;125;3,449495;-76,48363;124;2243;355;5792845621;1170
01-NOV-18 05.31 AM;517177;97;3,4109167;-76,55576;737;371;384;5792845622;437
01-NOV-18 05.31 AM;514087;-1;3,4262167;-76,4771117;41;3442;15;5792845623;758
01-NOV-18 05.31 AM;501003;104;-1;-1;36;1472;575;5792845624;1086
01-NOV-18 05.31 AM;501151;669;3,4442417;-76,5020217;10;140;502;5792845625;909
01-NOV-18 05.31 AM;514345;36;3,4503083;-76,4833667;946;2241;3;5792845626;809
01-NOV-18 05.31 AM;513259;69;3,4928767;-76,5172583;236;2274;9;5792845627;148
01-NOV-18 05.31 AM;513158;34;3,47903;-76,4846367;425;2121;318;5792845628;225
01-NOV-18 05.31 AM;501151;669;3,4442383;-76,5020167;10;140;502;5792845629;909
01-NOV-18 05.31 AM;511492;12;3,3805517;-76,5097367;1188;3132;5;5792845630;873
01-NOV-18 05.31 AM;511492;31;3,3805483;-76,5096667;1188;3132;5;5792845631;873
01-NOV-18 05.31 AM;501150;-1;3,44394;-76,498995;553;441;8;5792845632;570
01-NOV-18 05.31 AM;500058;241;3,4147717;-76,5506283;96;376;14;5792845633;187
01-NOV-18 05.31 AM;502650;33;3,421345;-76,4905233;70;2842;468;5792845634;1096
01-NOV-18 05.31 AM;-1;-1;3,3591367;-76,512745;778;2102;9985;5792845635;1046
01-NOV-18 05.31 AM;517200;50;3,398125;-76,54421;537;2273;1017;5792845636;1201
01-NOV-18 05.31 AM;-1;-1;3,358475;-76,511225;-1;-1;-1;5792845637;122
01-NOV-18 05.31 AM;516143;34;3,3960233;-76,5172117;1096;377;6;5792845638;700
01-NOV-18 05.31 AM;514152;159;3,4592283;-76,4813233;850;283;75;5792845639;1079
01-NOV-18 05.31 AM;512187;31;3,49307;-76,5032483;479;322;6;5792845640;183
01-NOV-18 05.31 AM;514211;16;3,4255083;-76,4653367;716;142;10;5792845641;923
01-NOV-18 05.31 AM;501601;26;3,439715;-76,5370317;587;437;323;5792845642;305
01-NOV-18 05.31 AM;518121;3;3,4338433;-76,5028517;440;385;281;5792845643;283
01-NOV-18 05.31 AM;512005;43;3,4735;-76,5271783;1035;2301;8;5792845644;814
01-NOV-18 05.31 AM;514211;63;3,4258433;-76,4653067;716;142;10;5792845645;923
01-NOV-18 05.31 AM;-1;-1;3,496935;-76,5035883;313;431;9943;5792845646;1055
01-NOV-18 05.31 AM;500102;-1;3,4891367;-76,5086083;630;2212;22;5792845647;178
01-NOV-18 05.31 AM;511309;21;3,4043;-76,532535;482;2473;4;5792845648;976
01-NOV-18 05.31 AM;-1;-1;3,4963133;-76,5037433;-1;-1;-1;5792845649;214
01-NOV-18 05.31 AM;500700;3;3,4585983;-76,5254917;127;131;464;5792845650;995
01-NOV-18 05.31 AM;517006;36;3,40764;-76,542995;29;271;1097;5792845651;34
01-NOV-18 05.31 AM;-1;-1;3,3591767;-76,51174;-1;-1;-1;5792845652;627
01-NOV-18 05.31 AM;511385;2;3,3543317;-76,520595;80;3171;14;5792845653;312
01-NOV-18 05.31 AM;516088;3;3,407685;-76,5162367;234;2141;84;5792843826;37
01-NOV-18 05.31 AM;511441;16;3,3722233;-76,5546767;680;3124;251;5792843827;96
01-NOV-18 05.31 AM;-1;-1;3,3593917;-76,5119433;-1;-1;-1;5792843828;65
01-NOV-18 05.31 AM;517225;27;3,412405;-76,5652283;609;3721;18;5792843829;276
01-NOV-18 05.31 AM;-1;-1;3,4293717;-76,4745417;-1;-1;-1;5792843830;1094
01-NOV-18 05.31 AM;500162;7;3,4435017;-76,4835417;1162;3441;34;5792843831;744
01-NOV-18 05.31 AM;503004;2481;3,3676067;-76,5249583;578;2212;9882;5792843832;80
01-NOV-18 05.31 AM;512019;22;3,4882233;-76,5033967;836;2241;7;5792843833;1189
01-NOV-18 05.31 AM;500052;321;3,4144383;-76,5498233;570;3721;21;5792843834;1205
01-NOV-18 05.31 AM;514033;31;-1;-1;874;3411;9;5792843835;935
01-NOV-18 05.31 AM;500165;-1;-1;-1;184;2841;327;5792843836;622
01-NOV-18 05.31 AM;502302;33;3,366815;-76,52896;1086;311;14;5792843837;1222
01-NOV-18 05.31 AM;512021;276;3,471595;-76,5219633;727;272;3;5792843838;82
01-NOV-18 05.31 AM;502401;-1;3,4639617;-76,5253533;311;2521;6;5792843839;1085
01-NOV-18 05.31 AM;501001;-1;3,4421433;-76,532945;196;131;468;5792843840;394
01-NOV-18 05.31 AM;500751;-1;3,453175;-76,53157;860;2104;267;5792843841;428
01-NOV-18 05.31 AM;516067;330;3,4164617;-76,5318867;524;272;8;5792843842;624
01-NOV-18 05.31 AM;501500;6;3,4487317;-76,527775;74;131;466;5792843843;626
01-NOV-18 05.31 AM;519186;33;3,4621517;-76,5592;656;306;5;5792843844;182
01-NOV-18 05.31 AM;515052;4;3,406245;-76,50637;891;2473;10;5792843845;1158
01-NOV-18 05.31 AM;514162;32;3,4261833;-76,4747583;123;3442;309;5792843846;272
01-NOV-18 05.31 AM;514278;34;3,42006;-76,4863733;726;355;7;5792843847;288
01-NOV-18 05.31 AM;514152;3;3,4609717;-76,48085;850;283;75;5792843848;1079
01-NOV-18 05.31 AM;519194;33;3,4578;-76,56303;736;306;300;5792843849;212
01-NOV-18 05.31 AM;503002;227;3,42825;-76,498745;509;1571;579;5792843850;1002
01-NOV-18 05.31 AM;502151;-1;3,37723;-76,542785;1019;421;14;5792843851;1122
01-NOV-18 05.31 AM;511361;9;3,3481367;-76,5306333;1067;311;11;5792843852;1154
01-NOV-18 05.31 AM;501951;346;3,4071667;-76,5470717;167;131;471;5792843853;389
01-NOV-18 05.31 AM;511251;819;3,3515467;-76,5234083;454;3191;10;5792843854;287
01-NOV-18 05.31 AM;518161;34;3,43191;-76,502495;274;282;223;5792843855;1176
01-NOV-18 05.31 AM;513269;324;3,4766767;-76,5267;1035;2301;8;5792843856;814
01-NOV-18 05.31 AM;500800;32;3,4526567;-76,5312867;504;272;273;5792843857;226
01-NOV-18 05.31 AM;518161;34;3,4318167;-76,502545;274;282;223;5792843858;1176
01-NOV-18 05.31 AM;513082;44;3,4669117;-76,4870733;579;3372;268;5792843859;138
01-NOV-18 05.31 AM;502550;-1;3,4844333;-76,51339;456;421;528;5792843860;636
01-NOV-18 05.31 AM;501951;-1;3,4037067;-76,54677;899;2473;285;5792843861;825
01-NOV-18 05.31 AM;513203;273;3,4841933;-76,4912617;419;2241;5;5792843862;165
01-NOV-18 05.31 AM;501851;873;3,4227783;-76,5472067;784;441;333;5792843863;830
01-NOV-18 05.31 AM;502400;331;3,4611467;-76,5271217;1005;421;526;5792843864;1020
01-NOV-18 05.31 AM;502951;394;3,4414383;-76,5259733;126;150;5;5792843865;13
01-NOV-18 05.31 AM;-1;-1;3,3662217;-76,5275867;-1;-1;-1;5792843866;749
01-NOV-18 05.31 AM;516196;33;3,39836;-76,5230933;522;2212;396;5792843867;169
01-NOV-18 05.31 AM;502311;2269;3,3663867;-76,5249583;1088;3131;9925;5792843868;78
01-NOV-18 05.31 AM;514211;35;3,4255133;-76,4652983;717;142;12;5792843869;250
01-NOV-18 05.31 AM;511361;2321;3,3674033;-76,5253817;1004;217;9929;5792843870;1012
01-NOV-18 05.31 AM;517041;-1;3,40318;-76,551965;420;373;11;5792843871;1161
01-NOV-18 05.31 AM;502302;33;3,3668033;-76,528935;1086;311;14;5792843872;1222
01-NOV-18 05.31 AM;501251;15;3,4447767;-76,5079133;710;441;329;5792843873;780
01-NOV-18 05.31 AM;515043;255;3,404225;-76,501705;227;2121;19;5792843874;860
01-NOV-18 05.31 AM;501002;338;3,4405033;-76,536285;1081;421;523;5792843875;21
01-NOV-18 05.31 AM;-1;-1;3,4135583;-76,548095;-1;-1;-1;5792843876;1039
01-NOV-18 05.31 AM;514047;32;3,4296567;-76,4639917;783;3411;391;5792843877;939
01-NOV-18 05.31 AM;514201;37;3,4176483;-76,4687317;433;142;290;5792843878;235
01-NOV-18 05.31 AM;-1;-1;3,4954967;-76,5053933;-1;-1;-1;5792843879;204
01-NOV-18 05.31 AM;514069;5;3,4326233;-76,4787883;8;3441;31;5792843880;739
01-NOV-18 05.31 AM;500154;-1;3,4437517;-76,4832583;562;2472;12;5792843881;891
01-NOV-18 05.31 AM;514465;33;3,41808;-76,467515;306;2243;312;5792843882;1084
01-NOV-18 05.31 AM;512041;34;3,486895;-76,5256383;93;2274;328;5792843883;1187
01-NOV-18 05.31 AM;501350;-1;3,444115;-76,5207533;250;1472;16;5792843884;912
01-NOV-18 05.31 AM;513113;-1;3,4859867;-76,494485;786;2273;1336;5792843885;1026
01-NOV-18 05.31 AM;516169;14;3,4159433;-76,51189;426;2212;13;5792843886;841
01-NOV-18 05.31 AM;519133;21;3,4454583;-76,5520583;453;304;303;5792843887;205
01-NOV-18 05.31 AM;514211;31;3,4252117;-76,4653667;716;142;10;5792843888;923
01-NOV-18 05.31 AM;502303;965;3,36659;-76,525045;4;431;9892;5792843889;1021
01-NOV-18 05.31 AM;516142;34;3,3944617;-76,5189683;1096;377;6;5792843890;700
01-NOV-18 05.31 AM;-1;9275;3,4242767;-76,546655;125;131;9898;5792843891;404
01-NOV-18 05.31 AM;514410;32;3,45503;-76,4849067;54;2212;389;5792843892;1148
01-NOV-18 05.31 AM;514347;7;3,452155;-76,48712;21;2242;6;5792843893;135
01-NOV-18 05.31 AM;514211;31;3,4252117;-76,4653667;716;142;10;5792843894;923
01-NOV-18 05.31 AM;519133;21;3,4454783;-76,55199;453;304;303;5792843895;205
01-NOV-18 05.31 AM;518034;260;-1;-1;968;2524;367;5792843896;1169
01-NOV-18 05.31 AM;-1;-1;3,3587817;-76,5116783;-1;-1;-1;5792843897;109
01-NOV-18 05.31 AM;501551;31;3,454795;-76,5301917;917;2301;372;5792843898;1193
01-NOV-18 05.31 AM;-1;-1;3,413445;-76,4709833;99;2242;9966;5792843899;650
01-NOV-18 05.31 AM;511114;-1;3,3141267;-76,4958817;950;3172;7;5792843900;196
01-NOV-18 05.31 AM;513103;23;3,4673633;-76,484615;808;2402;8;5792843901;975
01-NOV-18 05.31 AM;519098;485;3,44756;-76,5463267;27;304;7;5792843902;1203
01-NOV-18 05.31 AM;517029;-1;3,39484;-76,5543767;723;371;383;5792843903;771
01-NOV-18 05.31 AM;-1;-1;3,4972733;-76,5029317;-1;-1;-1;5792843904;635
01-NOV-18 05.31 AM;514211;59;3,42592;-76,4652467;717;142;12;5792843905;250
01-NOV-18 05.31 AM;513278;15;3,4934633;-76,48805;77;333;16;5792843906;191
01-NOV-18 05.31 AM;502200;287;3,371065;-76,5373417;33;131;9;5792843907;644
01-NOV-18 05.31 AM;514551;25;3,43057;-76,4916083;59;385;282;5792843908;757
01-NOV-18 05.31 AM;500159;24;-1;-1;534;140;9832;5792843909;888
01-NOV-18 05.31 AM;501751;389;3,42695;-76,545685;409;1571;587;5792843910;216
01-NOV-18 05.31 AM;500602;8;3,4564633;-76,5305867;510;437;4;5792843911;292
01-NOV-18 05.31 AM;514047;32;3,4296567;-76,4639917;783;3411;391;5792843912;939
01-NOV-18 05.31 AM;511020;1044;3,344025;-76,5242467;17;3171;16;5792843913;1133
01-NOV-18 05.31 AM;513219;-1;3,4683983;-76,50922;466;2242;9;5792843914;164
01-NOV-18 05.31 AM;516081;32;3,4027817;-76,5116283;698;2473;6;5792843915;1173
01-NOV-18 05.31 AM;500158;-1;3,44337;-76,4837317;239;2242;284;5792843916;1185
01-NOV-18 05.31 AM;501854;-1;3,4144583;-76,5484433;1012;217;822;5792843917;1144
01-NOV-18 05.31 AM;514002;32;3,447595;-76,48843;40;2212;390;5792843918;1196
01-NOV-18 05.31 AM;516244;35;3,4164633;-76,5176283;598;2211;18;5792843919;73
01-NOV-18 05.31 AM;-1;-1;3,4292533;-76,47446;-1;-1;-1;5792843920;959
01-NOV-18 05.31 AM;513049;25;3,4862383;-76,4969633;1040;2301;369;5792843921;638
01-NOV-18 05.31 AM;515037;-1;3,4143883;-76,49717;832;2473;278;5792843922;858
01-NOV-18 05.31 AM;-1;-1;3,3587233;-76,5115217;-1;-1;-1;5792843923;125
01-NOV-18 05.31 AM;501950;-1;3,403795;-76,54682;1011;427;3;5792843924;1030
01-NOV-18 05.31 AM;512093;310;3,4941783;-76,5037367;479;322;6;5792843925;183
01-NOV-18 05.31 AM;500156;250;3,4438267;-76,4819583;494;2402;10;5792843926;246
01-NOV-18 05.31 AM;516066;-1;3,41221;-76,5333867;498;2101;315;5792843927;1043
01-NOV-18 05.31 AM;512041;98;3,48762;-76,5255867;1037;2301;370;5792843928;172
01-NOV-18 05.31 AM;514372;39;3,4294917;-76,4840517;635;2471;13;5792843929;931
01-NOV-18 05.31 AM;500151;-1;3,4438917;-76,4830017;571;347;29;5792843930;932
01-NOV-18 05.31 AM;514532;-1;3,4305183;-76,4917767;629;385;11;5792843931;274
01-NOV-18 05.31 AM;515015;31;3,4121117;-76,49158;551;2141;3;5792843932;31
01-NOV-18 05.31 AM;500154;14;3,4438117;-76,4834017;285;2471;16;5792843933;149
01-NOV-18 05.31 AM;519062;6;3,4362967;-76,5311967;567;2102;781;5792845654;81
01-NOV-18 05.31 AM;511425;-1;3,3843917;-76,5287733;457;2104;263;5792845655;633
01-NOV-18 05.31 AM;501402;90;3,4427533;-76,5283583;646;1571;13;5792845656;11
01-NOV-18 05.31 AM;514190;20;3,4179467;-76,4783883;790;2841;320;5792845657;1110
01-NOV-18 05.31 AM;511282;462;3,3683117;-76,5257667;588;2212;399;5792845658;1069
01-NOV-18 05.31 AM;517072;-1;3,4271417;-76,5457433;62;376;13;5792845659;762
01-NOV-18 05.31 AM;514381;349;3,4391383;-76,4837183;363;2471;362;5792845660;1105
01-NOV-18 05.31 AM;517212;24;3,407135;-76,5413967;318;271;929;5792845661;1124
01-NOV-18 05.31 AM;-1;2852;3,4874183;-76,5014167;725;2471;9965;5792845662;1082
01-NOV-18 05.31 AM;514368;11;3,4392583;-76,4837167;363;2471;362;5792845663;1105
01-NOV-18 05.31 AM;519289;11;3,45108;-76,5460617;552;302;346;5792845664;199
01-NOV-18 05.31 AM;513112;15;3,483655;-76,490685;200;2212;20;5792845665;325
01-NOV-18 05.31 AM;516070;23;3,4169333;-76,5317717;524;272;8;5792845666;624
01-NOV-18 05.31 AM;513271;224;3,4697633;-76,53002;182;2274;7;5792845667;815
01-NOV-18 05.31 AM;515144;5;3,4064;-76,5213483;867;2473;283;5792845668;1147
01-NOV-18 05.31 AM;500450;5;3,4631083;-76,51713;193;131;17;5792845669;6
01-NOV-18 05.31 AM;514331;350;3,4021467;-76,4708783;1066;3411;394;5792845670;929
01-NOV-18 05.31 AM;502302;61;3,3672667;-76,529465;25;3171;19;5792845671;1004
01-NOV-18 05.31 AM;511080;-1;3,3822733;-76,574685;251;3192;5;5792845672;1234
01-NOV-18 05.31 AM;502400;867;3,46484;-76,5243283;259;305;9997;5792845673;821
01-NOV-18 05.31 AM;519104;38;3,4468383;-76,548855;453;304;303;5792845674;205
01-NOV-18 05.31 AM;501552;56;3,4548667;-76,5303017;328;142;4;5792845675;247
01-NOV-18 05.31 AM;514147;4;3,4275167;-76,465755;716;142;10;5792845676;923
01-NOV-18 05.31 AM;513300;-1;3,4691983;-76,4852;953;2241;239;5792845677;1089
01-NOV-18 05.31 AM;516143;34;3,3960233;-76,5172117;1096;377;6;5792845678;700
01-NOV-18 05.31 AM;501603;1;3,4395483;-76,53714;203;1571;586;5792845679;831
01-NOV-18 05.31 AM;515187;231;3,4046317;-76,5077767;931;2473;279;5792845680;1014
01-NOV-18 05.31 AM;514012;33;3,4603617;-76,48335;868;2212;17;5792845681;66
01-NOV-18 05.31 AM;503006;32;3,4264117;-76,5010183;791;1571;18;5792845682;555
01-NOV-18 05.31 AM;511122;-1;3,3380233;-76,5173883;937;3172;214;5792845683;868
01-NOV-18 05.31 AM;501653;632;3,439615;-76,537085;203;1571;586;5792845684;831
01-NOV-18 05.31 AM;513103;263;3,4691983;-76,4852;953;2241;239;5792845685;1089
01-NOV-18 05.31 AM;514147;31;3,42761;-76,46583;716;142;10;5792845686;923
01-NOV-18 05.31 AM;514147;31;3,4277083;-76,465905;716;142;10;5792845687;923
01-NOV-18 05.31 AM;514212;2;3,42938;-76,4671233;716;142;10;5792845688;923
01-NOV-18 05.31 AM;-1;8751;3,4795533;-76,4844317;97;431;9920;5792845689;910
01-NOV-18 05.31 AM;500401;861;3,4715167;-76,5076967;827;437;320;5792845690;826
01-NOV-18 05.31 AM;517228;30;3,4130983;-76,5555533;19;375;350;5792845691;1209
01-NOV-18 05.31 AM;517228;30;3,413125;-76,555645;19;375;350;5792845692;1209
01-NOV-18 05.31 AM;-1;1632;3,3720883;-76,5390567;185;131;9856;5792845693;19
01-NOV-18 05.31 AM;516082;33;3,4032883;-76,512035;1049;2524;20;5792845694;799
01-NOV-18 05.31 AM;518060;18;3,4224167;-76,5052817;748;2472;8;5792845695;232
01-NOV-18 05.31 AM;-1;-1;3,4982017;-76,507195;-1;-1;-1;5792845696;7
01-NOV-18 05.31 AM;514001;33;3,3703417;-76,5293967;288;2121;24;5792845697;151
01-NOV-18 05.31 AM;500851;1;3,4480617;-76,5300083;138;142;296;5792845698;1177
01-NOV-18 05.31 AM;502401;31;-1;-1;311;2521;6;5792845699;1085
01-NOV-18 05.31 AM;501752;33;3,4228967;-76,547255;431;1571;8;5792845700;396
01-NOV-18 05.31 AM;-1;15105;3,372625;-76,5402;205;431;9940;5792845701;960
01-NOV-18 05.31 AM;501250;32;3,444895;-76,5088;418;142;5;5792845702;920
01-NOV-18 05.31 AM;516018;18;3,4345917;-76,5231217;758;2273;1342;5792845703;1033
01-NOV-18 05.31 AM;517177;36;3,4114867;-76,5557683;737;371;384;5792845704;437
01-NOV-18 05.31 AM;511493;-1;3,34186;-76,5221317;17;3171;16;5792845705;1133
01-NOV-18 05.31 AM;-1;-1;3,4452933;-76,48731;-1;-1;-1;5792845706;263
01-NOV-18 05.31 AM;514024;19;3,437405;-76,4714333;1073;3411;12;5792845707;934
01-NOV-18 05.31 AM;-1;-1;3,3592383;-76,5115933;-1;-1;-1;5792845708;838
01-NOV-18 05.31 AM;502701;540;3,4238217;-76,4932817;156;150;10;5792845709;566
01-NOV-18 05.31 AM;513100;-1;3,4658017;-76,5012333;703;282;5;5792845710;27
01-NOV-18 05.31 AM;511361;174;3,3459667;-76,530715;1067;311;11;5792845711;1154
01-NOV-18 05.31 AM;502201;361;-1;-1;109;131;473;5792845712;294
01-NOV-18 05.31 AM;518084;65;3,4323717;-76,5161483;508;2211;290;5792845713;47
01-NOV-18 05.31 AM;500151;607;3,4433883;-76,4819;608;347;772;5792845714;224
01-NOV-18 05.31 AM;519104;38;3,4468167;-76,5487917;453;304;303;5792845715;205
01-NOV-18 05.31 AM;514206;39;3,4070383;-76,474725;744;142;13;5792845716;922
01-NOV-18 05.31 AM;-1;-1;3,358465;-76,5115283;-1;-1;-1;5792845717;1225
01-NOV-18 05.31 AM;-1;391;3,4051583;-76,47548;1059;3413;9997;5792845718;618
01-NOV-18 05.31 AM;511309;26;3,4043233;-76,532605;482;2473;4;5792845719;976
01-NOV-18 05.31 AM;502151;1129;3,38753;-76,5447517;266;2273;1346;5792845720;156
01-NOV-18 05.31 AM;500951;18;3,44352;-76,528825;152;2274;5;5792845721;155
01-NOV-18 05.31 AM;516028;68;3,4065417;-76,539715;941;2273;1343;5792845722;49
01-NOV-18 05.31 AM;502100;236;3,38626;-76,544765;43;2274;336;5792845723;1102
01-NOV-18 05.31 AM;511309;26;3,4043467;-76,5326833;482;2473;4;5792845724;976
01-NOV-18 05.31 AM;504005;897;3,4908783;-76,4913967;393;333;20;5792845725;1210
01-NOV-18 05.31 AM;516082;31;3,4032833;-76,512055;698;2473;6;5792845726;1173
01-NOV-18 05.31 AM;518113;31;3,433265;-76,509085;119;385;12;5792845727;282
01-NOV-18 05.31 AM;513197;35;3,4730717;-76,4981267;697;3372;10;5792845728;1065
01-NOV-18 05.31 AM;-1;-1;3,430295;-76,4750233;464;2212;9853;5792845729;789
01-NOV-18 05.31 AM;-1;-1;3,4551;-76,531375;-1;-1;-1;5792845730;1051
01-NOV-18 05.31 AM;-1;820;3,358665;-76,5181317;857;2101;9987;5792845731;861
01-NOV-18 05.31 AM;513112;33;3,484;-76,4909733;187;2243;356;5792845732;1198
01-NOV-18 05.31 AM;518113;31;3,433265;-76,509085;119;385;12;5792845733;282
01-NOV-18 05.31 AM;515016;4;3,412785;-76,5016617;470;2471;9;5792845734;1153
01-NOV-18 05.31 AM;513112;58;3,484975;-76,4897683;1043;2273;1026;5792845735;1064
01-NOV-18 05.31 AM;517216;28;3,4085267;-76,5712267;249;375;9;5792845736;211
01-NOV-18 05.31 AM;515016;31;3,41296;-76,5017983;470;2471;9;5792845737;1153
01-NOV-18 05.31 AM;515016;31;3,413025;-76,5018517;470;2471;9;5792845738;1153
01-NOV-18 05.31 AM;515016;5;3,413195;-76,5019967;470;2471;9;5792845739;1153
01-NOV-18 05.31 AM;513048;359;3,487645;-76,5002717;746;2273;1334;5792845740;326
01-NOV-18 05.31 AM;516195;18;3,39546;-76,5242633;197;2141;82;5792845741;50
01-NOV-18 05.31 AM;519195;33;3,4602483;-76,5608433;736;306;300;5792845742;212
01-NOV-18 05.31 AM;518152;31;3,437675;-76,51495;76;2211;21;5792845743;154
01-NOV-18 05.31 AM;514531;-1;3,431645;-76,4913317;629;385;11;5792845744;274
01-NOV-18 05.31 AM;514468;-1;3,4164983;-76,4760517;640;2841;23;5792845745;260
01-NOV-18 05.31 AM;516170;-1;3,4134417;-76,5145833;426;2212;13;5792845746;841
01-NOV-18 05.31 AM;-1;-1;3,3716817;-76,5382067;263;3781;9995;5792845747;120
01-NOV-18 05.31 AM;502650;33;3,421195;-76,4903567;70;2842;468;5792845748;1096
01-NOV-18 05.31 AM;500053;-1;3,4155867;-76,549215;690;3722;752;5792845749;475
01-NOV-18 05.31 AM;500603;456;3,4603817;-76,5276133;11;272;5;5792845750;239
01-NOV-18 05.31 AM;501854;1020;3,4052767;-76,5470717;724;441;2;5792845751;402
01-NOV-18 05.31 AM;516134;20;3,41434;-76,5178167;520;2471;367;5792845752;784
01-NOV-18 05.31 AM;502650;12;3,42143;-76,490615;439;1571;577;5792845753;992
01-NOV-18 05.31 AM;501855;355;3,4188467;-76,54824;997;421;11;5792845754;836
01-NOV-18 05.31 AM;501801;4;3,4184583;-76,54826;423;1571;589;5792845755;551
01-NOV-18 05.31 AM;501852;-1;3,4151833;-76,54845;366;421;520;5792845756;304
01-NOV-18 05.31 AM;501151;-1;3,4438183;-76,4987283;1032;2273;1339;5792845757;68
01-NOV-18 05.31 AM;518060;18;3,422315;-76,5053933;748;2472;8;5792845758;232
01-NOV-18 05.31 AM;511425;8;3,3842333;-76,528785;457;2104;263;5792845759;633
01-NOV-18 05.31 AM;513112;15;3,4835;-76,49057;200;2212;20;5792845760;325
01-NOV-18 05.31 AM;501852;604;3,4095983;-76,5474583;46;131;10;5792845761;300
01-NOV-18 05.31 AM;513049;25;3,4862183;-76,4968917;1040;2301;369;5792843934;638
01-NOV-18 05.31 AM;502451;-1;3,4745133;-76,5193867;256;421;3;5792843935;864
01-NOV-18 05.31 AM;500950;-1;3,4442667;-76,52903;113;131;15;5792843936;885
01-NOV-18 05.31 AM;-1;-1;3,35903;-76,5112933;755;2104;9983;5792843937;1126
01-NOV-18 05.31 AM;515015;31;3,4121533;-76,49154;551;2141;3;5792843938;31
01-NOV-18 05.31 AM;512022;415;3,4672483;-76,523835;238;2524;372;5792843939;972
01-NOV-18 05.31 AM;514208;2;3,4140317;-76,47071;708;347;777;5792843940;936
01-NOV-18 05.31 AM;500168;-1;3,444025;-76,4828717;1164;3441;24;5792843941;735
01-NOV-18 05.31 AM;512023;4;3,4671817;-76,5238733;238;2524;372;5792843942;972
01-NOV-18 05.31 AM;517026;580;3,4053367;-76,5557667;542;371;387;5792843943;759
01-NOV-18 05.31 AM;500168;-1;3,444025;-76,4828717;1164;3441;24;5792843944;735
01-NOV-18 05.31 AM;514381;32;3,4364167;-76,48374;377;2141;1;5792843945;74
01-NOV-18 05.31 AM;502051;31;3,3941383;-76,546035;1015;421;12;5792843946;1120
01-NOV-18 05.31 AM;-1;824;3,4334367;-76,4788417;438;2212;9850;5792843947;1134
01-NOV-18 05.31 AM;518075;31;3,4363917;-76,5152817;695;2273;1020;5792843948;1025
01-NOV-18 05.31 AM;-1;-1;3,497345;-76,5026333;-1;-1;-1;5792843949;1180
01-NOV-18 05.31 AM;512019;19;3,4881083;-76,5031767;836;2241;7;5792843950;1189
01-NOV-18 05.31 AM;511031;38;3,3334717;-76,53208;663;311;280;5792843951;1006
01-NOV-18 05.31 AM;516092;3;3,4104067;-76,5180483;982;2524;19;5792843952;57
01-NOV-18 05.31 AM;519148;190;3,4372933;-76,5259967;554;2102;545;5792843953;64
01-NOV-18 05.31 AM;519030;107;3,4357533;-76,5344967;208;2274;332;5792843954;1172
01-NOV-18 05.31 AM;501251;15;3,44477;-76,5077083;710;441;329;5792843955;780
01-NOV-18 05.31 AM;516044;6;3,4326083;-76,526095;758;2273;1342;5792843956;1033
01-NOV-18 05.31 AM;519025;-1;3,438455;-76,528395;381;272;272;5792843957;600
01-NOV-18 05.31 AM;-1;-1;3,3584517;-76,5120117;-1;-1;-1;5792843958;851
01-NOV-18 05.31 AM;502302;137;3,36728;-76,5293683;92;311;12;5792843959;1010
01-NOV-18 05.31 AM;513112;-1;3,4857283;-76,4905983;1043;2273;1026;5792843960;1064
01-NOV-18 05.31 AM;513189;-1;3,4641917;-76,496045;106;3371;10;5792843961;907
01-NOV-18 05.31 AM;500102;34;3,4890183;-76,5076383;821;282;227;5792843962;894
01-NOV-18 05.31 AM;514023;5;3,4373367;-76,4737167;1073;3411;12;5792843963;934
01-NOV-18 05.31 AM;-1;-1;3,3555867;-76,523635;-1;-1;-1;5792843964;1216
01-NOV-18 05.31 AM;511492;54;3,3808117;-76,5106417;1188;3132;5;5792843965;873
01-NOV-18 05.31 AM;-1;-1;3,414185;-76,5487483;-1;-1;-1;5792843966;767
01-NOV-18 05.31 AM;514039;-1;3,4122633;-76,4717283;424;357;4;5792843967;284
01-NOV-18 05.31 AM;-1;-1;3,3583617;-76,5119733;-1;-1;-1;5792843968;310
01-NOV-18 05.31 AM;518019;68;3,4370383;-76,5105367;627;2273;1340;5792843969;302
01-NOV-18 05.31 AM;514465;33;3,418025;-76,4674467;306;2243;312;5792843970;1084
